"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
12,2000,1000,75,3,random,hdf5,0.982691636478062,4240991.8384341,19,NA
13,2000,1000,75,3,random,hdf5,0.998526806305734,4256543.12678069,13,NA
14,2000,1000,75,3,random,hdf5,0.991676841693897,4149388.39620805,24,NA
15,2000,1000,75,3,random,hdf5,0.980975181104412,4576093.27457912,20,NA
16,2000,1000,75,3,random,hdf5,0.990654231335825,4116660.7107525,13,NA
17,2000,1000,75,3,random,hdf5,0.991945183346757,4073062.64789823,13,NA
18,2000,1000,75,3,random,hdf5,0.99364932127004,4136862.36555305,16,NA
19,2000,1000,75,3,random,hdf5,0.988950732369635,3996433.56607888,21,NA
20,2000,1000,75,3,random,hdf5,0.987077685404457,4160577.8275548,14,NA
21,2000,1000,75,3,random,hdf5,0.983405002333308,4156121.0448722,36,NA
22,2000,1000,75,3,random,hdf5,0.998521082321387,3985403.07426191,21,NA
23,2000,1000,75,3,random,hdf5,0.981183624015716,4145123.0544862,15,NA
24,2000,1000,75,3,random,hdf5,0.98624599122713,4086704.76769232,17,NA
25,2000,1000,75,3,random,hdf5,0.991922007345174,4086780.38275533,14,NA
26,2000,1000,75,3,random,hdf5,0.987739467508427,4276981.62446254,16,NA
27,2000,1000,75,3,random,hdf5,0.988553239535039,4164444.78242603,19,NA
28,2000,1000,75,3,random,hdf5,0.988751931504805,4219870.65793731,12,NA
29,2000,1000,75,3,random,hdf5,0.986432919156031,4059282.34829931,18,NA
30,2000,1000,75,3,random,hdf5,0.998502690580287,3971334.93974618,14,NA
31,2000,1000,75,3,random,hdf5,0.993665734661329,4364672.78238222,15,NA
32,2000,1000,75,3,random,hdf5,0.986186243349422,4201099.43553609,22,NA
33,2000,1000,75,3,random,hdf5,0.985368763802791,4214440.34429978,14,NA
34,2000,1000,75,3,random,hdf5,0.992436129212834,4140900.92904226,12,NA
35,2000,1000,75,3,random,hdf5,0.977397110140789,4486309.32201229,20,NA
36,2000,1000,75,3,random,hdf5,0.989899223006679,4289208.34066271,18,NA
37,2000,1000,75,3,random,hdf5,0.990473793070402,4011384.16998032,16,NA
38,2000,1000,75,3,random,hdf5,0.992136329540331,4242052.99592437,16,NA
39,2000,1000,75,3,random,hdf5,0.990423945953219,3972960.60250464,26,NA
40,2000,1000,75,3,random,hdf5,0.990465185141981,4117644.69300691,17,NA
41,2000,1000,75,3,random,hdf5,0.990869729607354,4255902.4854062,22,NA
42,2000,1000,75,3,random,hdf5,0.991722515326623,4073865.16841091,17,NA
43,2000,1000,75,3,random,hdf5,0.991925060842636,3982937.77678934,30,NA
44,2000,1000,75,3,random,hdf5,0.981816917652694,4185549.21514284,36,NA
45,2000,1000,75,3,random,hdf5,0.998295465003571,4044699.32197139,24,NA
46,2000,1000,75,3,random,hdf5,0.989998268504873,4292621.8178069,12,NA
47,2000,1000,75,3,random,hdf5,0.988141227443512,4052447.76311592,22,NA
48,2000,1000,75,3,random,hdf5,0.987278501709163,4056816.37691742,22,NA
49,2000,1000,75,3,random,hdf5,0.991939525345438,4191352.49805386,25,NA
50,2000,1000,75,3,random,hdf5,0.988960516649214,4288449.69030283,23,NA
1,2000,1000,150,3,random,hdf5,0.988334129087672,4268545.51472802,48,NA
2,2000,1000,150,3,random,hdf5,0.990454397680423,3963180.07486998,15,NA
3,2000,1000,150,3,random,hdf5,0.991736489070705,4273795.34202061,30,NA
4,2000,1000,150,3,random,hdf5,0.993640431544435,4081846.53571048,20,NA
5,2000,1000,150,3,random,hdf5,0.994906650820673,4097979.18909529,17,NA
6,2000,1000,150,3,random,hdf5,0.985555165130338,3993978.24872325,14,NA
7,2000,1000,150,3,random,hdf5,0.990278646887984,4179274.91525314,12,NA
8,2000,1000,150,3,random,hdf5,0.987087595175579,3917954.45140365,24,NA
9,2000,1000,150,3,random,hdf5,0.979294415813832,4121271.73110626,13,NA
10,2000,1000,150,3,random,hdf5,0.987935061944408,3983174.03458146,40,NA
11,2000,1000,150,3,random,hdf5,0.988564468691121,3944790.94242403,16,NA
12,2000,1000,150,3,random,hdf5,0.985244448376606,4136950.23619829,12,NA
13,2000,1000,150,3,random,hdf5,0.989245367389971,4096492.74448985,20,NA
14,2000,1000,150,3,random,hdf5,0.987277864913187,4106091.84371386,16,NA
15,2000,1000,150,3,random,hdf5,0.988768464477149,4005130.35163741,21,NA
16,2000,1000,150,3,random,hdf5,0.984106054062843,4169722.72814753,26,NA
17,2000,1000,150,3,random,hdf5,0.986240679116082,4222711.3702336,19,NA
18,2000,1000,150,3,random,hdf5,0.984737717467257,4126297.20965492,18,NA
19,2000,1000,150,3,random,hdf5,0.98207219665198,4195724.10706742,27,NA
20,2000,1000,150,3,random,hdf5,0.98441798158431,4056679.06796614,15,NA
21,2000,1000,150,3,random,hdf5,0.990272970027282,4075709.74790761,15,NA
22,2000,1000,150,3,random,hdf5,0.990236924061249,3999193.68398642,21,NA
23,2000,1000,150,3,random,hdf5,0.998517416959381,4014095.04316584,12,NA
24,2000,1000,150,3,random,hdf5,0.991955176288086,4043378.49032411,17,NA
25,2000,1000,150,3,random,hdf5,0.987467663954033,3983540.37134844,15,NA
26,2000,1000,150,3,random,hdf5,0.982683178405712,4070904.0068057,12,NA
27,2000,1000,150,3,random,hdf5,0.986248731705006,4026958.46085378,20,NA
28,2000,1000,150,3,random,hdf5,0.989313755780536,4111502.29431598,25,NA
29,2000,1000,150,3,random,hdf5,0.987065225405617,4056818.0401078,12,NA
30,2000,1000,150,3,random,hdf5,0.991912855767675,4015236.11314322,14,NA
31,2000,1000,150,3,random,hdf5,0.987573480752914,4186284.80192308,18,NA
32,2000,1000,150,3,random,hdf5,0.980361602170577,4254788.91434332,17,NA
33,2000,1000,150,3,random,hdf5,0.994308297346934,4008598.61147634,17,NA
34,2000,1000,150,3,random,hdf5,0.990795330210364,3989498.76101334,13,NA
35,2000,1000,150,3,random,hdf5,0.994888810024745,4102999.71813643,20,NA
36,2000,1000,150,3,random,hdf5,0.988618549212289,3949331.18240472,21,NA
37,2000,1000,150,3,random,hdf5,0.972998085455312,4227392.11140539,26,NA
38,2000,1000,150,3,random,hdf5,0.980587488090372,4103612.22055936,21,NA
39,2000,1000,150,3,random,hdf5,0.993858694674953,4093610.02385694,16,NA
40,2000,1000,150,3,random,hdf5,0.993992320040998,4113286.66867134,15,NA
41,2000,1000,150,3,random,hdf5,0.991926878517985,3947291.08109182,17,NA
42,2000,1000,150,3,random,hdf5,0.993188844528826,4037717.79731802,13,NA
43,2000,1000,150,3,random,hdf5,0.993654284353281,4091713.55869695,14,NA
44,2000,1000,150,3,random,hdf5,0.990244758549439,4024725.2825316,12,NA
45,2000,1000,150,3,random,hdf5,0.99363575585344,3866566.67111388,28,NA
46,2000,1000,150,3,random,hdf5,0.984645140400477,4062948.72785892,19,NA
47,2000,1000,150,3,random,hdf5,0.993892263318006,4057378.31391439,18,NA
48,2000,1000,150,3,random,hdf5,0.996822606247398,4193768.19681124,12,NA
49,2000,1000,150,3,random,hdf5,0.996578657306109,4290240.94691565,16,NA
50,2000,1000,150,3,random,hdf5,0.988759077123503,4046706.94550636,20,NA
1,2000,1000,500,3,random,hdf5,0.992312812624688,3893371.91443868,13,NA
2,2000,1000,500,3,random,hdf5,0.98771808143418,4013666.17882973,22,NA
3,2000,1000,500,3,random,hdf5,0.985399150039568,4083803.7011663,23,NA
4,2000,1000,500,3,random,hdf5,0.993453762316617,3976143.97096001,16,NA
5,2000,1000,500,3,random,hdf5,0.986002188669478,4142181.13005925,21,NA
6,2000,1000,500,3,random,hdf5,0.985580278164065,3771871.48931759,23,NA
7,2000,1000,500,3,random,hdf5,0.994894885574587,3894911.59281656,11,NA
8,2000,1000,500,3,random,hdf5,0.990256796396703,3928160.82174136,15,NA
9,2000,1000,500,3,random,hdf5,0.994032003448848,3868699.20983687,12,NA
10,2000,1000,500,3,random,hdf5,0.989189589869964,3999693.73530599,14,NA
11,2000,1000,500,3,random,hdf5,0.995119257501996,4090951.01452401,17,NA
12,2000,1000,500,3,random,hdf5,0.990254279064362,4013192.82442673,13,NA
13,2000,1000,500,3,random,hdf5,0.981633540564971,3925905.90893226,18,NA
14,2000,1000,500,3,random,hdf5,0.990740764691364,4052495.3812691,20,NA
15,2000,1000,500,3,random,hdf5,0.991927658079714,3886952.63153466,18,NA
16,2000,1000,500,3,random,hdf5,0.982203279648195,4125455.62968351,17,NA
17,2000,1000,500,3,random,hdf5,0.995109654650112,3891225.52916035,18,NA
18,2000,1000,500,3,random,hdf5,0.984296735678508,4041842.68911948,12,NA
19,2000,1000,500,3,random,hdf5,0.987603445796577,4062407.19329966,13,NA
20,2000,1000,500,3,random,hdf5,0.989840671162528,4028289.876859,19,NA
21,2000,1000,500,3,random,hdf5,0.980656078752055,3928125.06361562,18,NA
22,2000,1000,500,3,random,hdf5,0.988306173850146,3908332.12423874,17,NA
23,2000,1000,500,3,random,hdf5,0.989056554963981,4257401.50571909,25,NA
24,2000,1000,500,3,random,hdf5,0.992181747602492,4176352.05678779,25,NA
25,2000,1000,500,3,random,hdf5,0.982414922583693,4186898.84731225,12,NA
26,2000,1000,500,3,random,hdf5,0.987036961770856,3929090.02986995,16,NA
27,2000,1000,500,3,random,hdf5,0.988751934698271,3998832.5856837,32,NA
28,2000,1000,500,3,random,hdf5,0.989861210891316,3870595.78463773,27,NA
29,2000,1000,500,3,random,hdf5,0.987308109077131,4199740.86561927,18,NA
30,2000,1000,500,3,random,hdf5,0.99007058923001,3754117.47200386,17,NA
31,2000,1000,500,3,random,hdf5,0.993642145929875,3934839.45067359,29,NA
32,2000,1000,500,3,random,hdf5,0.98939766542354,4060131.36576633,27,NA
33,2000,1000,500,3,random,hdf5,0.990898822791434,3878514.84898391,16,NA
34,2000,1000,500,3,random,hdf5,0.992175253884392,3882764.86213418,14,NA
35,2000,1000,500,3,random,hdf5,0.991704707556455,4223835.30966119,20,NA
36,2000,1000,500,3,random,hdf5,0.990451752813227,4170572.72544189,25,NA
37,2000,1000,500,3,random,hdf5,0.980719303191029,3819256.0068091,17,NA
38,2000,1000,500,3,random,hdf5,0.990464163958269,3903099.55831055,14,NA
39,2000,1000,500,3,random,hdf5,0.988154605629006,4041336.01359633,12,NA
40,2000,1000,500,3,random,hdf5,0.986889743450018,4063739.91921599,23,NA
41,2000,1000,500,3,random,hdf5,0.996567757587341,4184181.01879731,12,NA
42,2000,1000,500,3,random,hdf5,0.98693035779391,3990364.5799449,20,NA
43,2000,1000,500,3,random,hdf5,0.988258250741735,3961437.75688983,15,NA
44,2000,1000,500,3,random,hdf5,0.98975087744899,3830248.01546226,30,NA
45,2000,1000,500,3,random,hdf5,0.985910126312776,4136921.84325577,12,NA
46,2000,1000,500,3,random,hdf5,0.98222693410478,4166456.30558714,30,NA
47,2000,1000,500,3,random,hdf5,0.987323755171357,4043315.25591726,14,NA
48,2000,1000,500,3,random,hdf5,0.987499423002736,4011753.81096085,13,NA
49,2000,1000,500,3,random,hdf5,0.993611636662086,4022543.41760945,17,NA
50,2000,1000,500,3,random,hdf5,0.986334434852112,3936380.03909017,13,NA
1,2000,1000,750,3,random,hdf5,0.989285110331885,4066124.70951383,14,NA
2,2000,1000,750,3,random,hdf5,0.986226388622599,4200870.67745147,24,NA
3,2000,1000,750,3,random,hdf5,0.991716757053804,4185081.47799087,23,NA
4,2000,1000,750,3,random,hdf5,0.990460024527922,3773303.14107138,17,NA
5,2000,1000,750,3,random,hdf5,0.983611982767248,4155130.20331919,24,NA
6,2000,1000,750,3,random,hdf5,0.988777087617097,4028919.54864606,13,NA
7,2000,1000,750,3,random,hdf5,0.995109322352318,3882028.48346492,11,NA
8,2000,1000,750,3,random,hdf5,0.982464425865054,4089554.933812,36,NA
9,2000,1000,750,3,random,hdf5,0.984379041426482,3997130.73302064,17,NA
10,2000,1000,750,3,random,hdf5,0.984494517032319,4049719.73559917,26,NA
11,2000,1000,750,3,random,hdf5,0.982002541044534,4066278.08124386,14,NA
12,2000,1000,750,3,random,hdf5,0.990613572651262,3916802.37295549,23,NA
13,2000,1000,750,3,random,hdf5,0.993818699705391,3969294.93253803,15,NA
14,2000,1000,750,3,random,hdf5,0.986924565342974,3929556.21297703,28,NA
15,2000,1000,750,3,random,hdf5,0.993418728761625,4153746.35469753,13,NA
16,2000,1000,750,3,random,hdf5,0.987067257131499,3879889.99356155,15,NA
17,2000,1000,750,3,random,hdf5,0.991458284919337,3827727.58048662,17,NA
18,2000,1000,750,3,random,hdf5,0.993636340685687,4092610.58886163,12,NA
19,2000,1000,750,3,random,hdf5,0.991750233909141,3938424.74551693,18,NA
20,2000,1000,750,3,random,hdf5,0.979444967072779,3968039.61572027,22,NA
21,2000,1000,750,3,random,hdf5,0.990210350775496,3966392.04165367,13,NA
22,2000,1000,750,3,random,hdf5,0.995003540061683,4169207.44851417,27,NA
23,2000,1000,750,3,random,hdf5,0.988749586299245,4058804.57066,27,NA
24,2000,1000,750,3,random,hdf5,0.991948682369592,3893432.12711283,30,NA
25,2000,1000,750,3,random,hdf5,0.97962205012642,3837511.5427133,23,NA
26,2000,1000,750,3,random,hdf5,0.984741266491984,4028043.21630807,23,NA
27,2000,1000,750,3,random,hdf5,0.991651246214708,3933570.21363239,19,NA
28,2000,1000,750,3,random,hdf5,0.990031315185133,4087300.76321647,12,NA
29,2000,1000,750,3,random,hdf5,0.988763972704053,4017604.95558647,17,NA
30,2000,1000,750,3,random,hdf5,0.98439376887039,3991458.7927649,29,NA
31,2000,1000,750,3,random,hdf5,0.996808036833246,3842693.50892483,15,NA
32,2000,1000,750,3,random,hdf5,0.990274215472997,3937232.99222825,16,NA
33,2000,1000,750,3,random,hdf5,0.98691893305956,4033528.94321469,20,NA
34,2000,1000,750,3,random,hdf5,0.992378784620856,3883637.40493929,22,NA
35,2000,1000,750,3,random,hdf5,0.989035398838873,4012463.54680676,25,NA
36,2000,1000,750,3,random,hdf5,0.992382354676001,3916788.90692954,21,NA
37,2000,1000,750,3,random,hdf5,0.98712655139393,4154848.52278149,14,NA
38,2000,1000,750,3,random,hdf5,0.985588206130887,4007689.13039969,19,NA
39,2000,1000,750,3,random,hdf5,0.989982129833038,3939255.38406807,18,NA
40,2000,1000,750,3,random,hdf5,0.993620029888924,3971986.14180728,27,NA
41,2000,1000,750,3,random,hdf5,0.983783288752462,3950908.8698659,12,NA
42,2000,1000,750,3,random,hdf5,0.988560869123856,3930920.07718279,17,NA
43,2000,1000,750,3,random,hdf5,0.982414144738177,4028016.75044407,22,NA
44,2000,1000,750,3,random,hdf5,0.995123554154819,3919647.93522608,12,NA
45,2000,1000,750,3,random,hdf5,0.982412359982776,3928006.32884016,22,NA
46,2000,1000,750,3,random,hdf5,0.977608106903903,4147478.05322327,34,NA
47,2000,1000,750,3,random,hdf5,0.996817489515361,3917288.71232342,25,NA
48,2000,1000,750,3,random,hdf5,0.98859156139311,4045654.07288967,20,NA
49,2000,1000,750,3,random,hdf5,0.988535475552146,3927847.50682406,13,NA
50,2000,1000,750,3,random,hdf5,0.991395520028622,3932006.78067106,17,NA
1,2000,1000,1000,3,random,hdf5,0.988569681374587,4147138.83087582,17,NA
2,2000,1000,1000,3,random,hdf5,0.984132426815928,4077544.65148723,32,NA
3,2000,1000,1000,3,random,hdf5,0.992204473497233,4128512.85535712,16,NA
4,2000,1000,1000,3,random,hdf5,0.995094759128173,3944199.90266802,15,NA
5,2000,1000,1000,3,random,hdf5,0.988342084300653,4047724.08614496,15,NA
6,2000,1000,1000,3,random,hdf5,0.986222481781937,4080230.39893099,16,NA
7,2000,1000,1000,3,random,hdf5,0.988768817337219,3847294.7429293,19,NA
8,2000,1000,1000,3,random,hdf5,0.993819999228142,4162872.64985725,25,NA
9,2000,1000,1000,3,random,hdf5,0.988992137499729,3945673.56735877,12,NA
10,2000,1000,1000,3,random,hdf5,0.988575261420774,4115856.38901572,16,NA
11,2000,1000,1000,3,random,hdf5,0.988762531746646,4007312.57729734,15,NA
12,2000,1000,1000,3,random,hdf5,0.993858894105378,4243607.47545437,16,NA
13,2000,1000,1000,3,random,hdf5,0.988928932873302,3939426.12304001,18,NA
14,2000,1000,1000,3,random,hdf5,0.995451292162048,3810451.77302765,21,NA
15,2000,1000,1000,3,random,hdf5,0.987101643198519,4051843.18846178,12,NA
16,2000,1000,1000,3,random,hdf5,0.990453305809737,3854283.42220333,13,NA
17,2000,1000,1000,3,random,hdf5,0.979095346092732,3969927.53953044,14,NA
18,2000,1000,1000,3,random,hdf5,0.992091090815439,4008000.98387427,19,NA
19,2000,1000,1000,3,random,hdf5,0.993642469425462,4076525.29747389,18,NA
20,2000,1000,1000,3,random,hdf5,0.986384404225359,4039699.59649187,36,NA
21,2000,1000,1000,3,random,hdf5,0.991854312073998,3999034.60271614,19,NA
22,2000,1000,1000,3,random,hdf5,0.994084128394396,3846430.18448459,15,NA
23,2000,1000,1000,3,random,hdf5,0.985353263201843,3916968.93272022,17,NA
24,2000,1000,1000,3,random,hdf5,0.987286283695122,3932753.7854923,18,NA
25,2000,1000,1000,3,random,hdf5,0.992111155225724,3980249.25314914,20,NA
26,2000,1000,1000,3,random,hdf5,0.990277111878058,3922693.62963922,15,NA
27,2000,1000,1000,3,random,hdf5,0.992154666179494,3986574.19640507,18,NA
28,2000,1000,1000,3,random,hdf5,0.985839713691915,4057357.24534829,20,NA
29,2000,1000,1000,3,random,hdf5,0.993250944134154,3993725.31367058,17,NA
30,2000,1000,1000,3,random,hdf5,0.991674334283097,3927714.84994522,16,NA
31,2000,1000,1000,3,random,hdf5,0.98371791593282,3825453.27163748,13,NA
32,2000,1000,1000,3,random,hdf5,0.985167872741771,3992473.83324064,15,NA
33,2000,1000,1000,3,random,hdf5,0.992171748307168,4057938.67542599,17,NA
34,2000,1000,1000,3,random,hdf5,0.984553678506699,4030284.51715237,19,NA
35,2000,1000,1000,3,random,hdf5,0.987247490069436,3967325.27938827,25,NA
36,2000,1000,1000,3,random,hdf5,0.980181926703748,4085443.06320561,21,NA
37,2000,1000,1000,3,random,hdf5,0.989610613680479,3915919.51156011,12,NA
38,2000,1000,1000,3,random,hdf5,0.997026652213301,3826388.54192082,14,NA
39,2000,1000,1000,3,random,hdf5,0.985474709229358,4194920.43064364,14,NA
40,2000,1000,1000,3,random,hdf5,0.99193713911035,3874535.98990773,37,NA
41,2000,1000,1000,3,random,hdf5,0.985625789841,3938668.8606534,23,NA
42,2000,1000,1000,3,random,hdf5,0.987338425440198,4027062.87711783,13,NA
43,2000,1000,1000,3,random,hdf5,0.988543027558464,4020400.443905,20,NA
44,2000,1000,1000,3,random,hdf5,0.990235630720188,4095217.88696569,27,NA
45,2000,1000,1000,3,random,hdf5,0.990449844237666,3832766.29911374,15,NA
46,2000,1000,1000,3,random,hdf5,0.990917182410991,4004383.43676105,30,NA
47,2000,1000,1000,3,random,hdf5,0.9934129329676,4120688.37676845,33,NA
48,2000,1000,1000,3,random,hdf5,0.992723029845016,3927501.23941997,21,NA
49,2000,1000,1000,3,random,hdf5,0.990270651121134,3823005.60659498,21,NA
50,2000,1000,1000,3,random,hdf5,0.988785149499319,4206086.28269725,23,NA
1,4000,1000,10,3,random,hdf5,0.986375409063023,10674764.922288,15,NA
2,4000,1000,10,3,random,hdf5,0.978572347325262,11791957.665409,25,NA
3,4000,1000,10,3,random,hdf5,0.979604231822641,10286270.464288,13,NA
4,4000,1000,10,3,random,hdf5,0.982444874975313,10844331.4217911,18,NA
5,4000,1000,10,3,random,hdf5,0.985851003748235,19228467.975641,28,NA
6,4000,1000,10,3,random,hdf5,0.985750379765632,10410429.1961246,18,NA
7,4000,1000,10,3,random,hdf5,0.982135973586222,9708109.11450067,25,NA
8,4000,1000,10,3,random,hdf5,0.997685505393307,11810450.5621495,21,NA
9,4000,1000,10,3,random,hdf5,0.985460677313952,12052693.318063,13,NA
10,4000,1000,10,3,random,hdf5,0.995009623073108,9681361.44897674,16,NA
11,4000,1000,10,3,random,hdf5,0.967900230569763,14925896.5742396,37,NA
12,4000,1000,10,3,random,hdf5,0.959711069002145,12403729.0778433,13,NA
13,4000,1000,10,3,random,hdf5,0.981147424714456,10768979.4948757,30,NA
14,4000,1000,10,3,random,hdf5,0.986441290662785,9689308.00962032,16,NA
15,4000,1000,10,3,random,hdf5,0.986860740976488,12906916.5259117,19,NA
16,4000,1000,10,3,random,hdf5,0.975940493387366,10755352.2830856,16,NA
17,4000,1000,10,3,random,hdf5,0.974910791696114,12056647.5188819,29,NA
18,4000,1000,10,3,random,hdf5,0.979461101969334,9191658.39390345,12,NA
19,4000,1000,10,3,random,hdf5,0.972266131981257,10416823.7385015,14,NA
20,4000,1000,10,3,random,hdf5,0.995116940705284,9279714.08844532,21,NA
21,4000,1000,10,3,random,hdf5,0.980279095491841,10495857.8791881,41,NA
22,4000,1000,10,3,random,hdf5,0.997557259254123,11491921.9553439,19,NA
23,4000,1000,10,3,random,hdf5,0.982861878211276,11281873.7822884,14,NA
24,4000,1000,10,3,random,hdf5,0.92902868450761,13216219.5352973,15,NA
25,4000,1000,10,3,random,hdf5,0.977613597972009,10480478.5705188,18,NA
26,4000,1000,10,3,random,hdf5,0.981902197969223,10572625.7986264,16,NA
27,4000,1000,10,3,random,hdf5,0.993637028435176,10293935.5710976,19,NA
28,4000,1000,10,3,random,hdf5,0.981910394778402,10592462.104818,18,NA
29,4000,1000,10,3,random,hdf5,0.961558932571943,11933466.1800489,19,NA
30,4000,1000,10,3,random,hdf5,0.983339703508116,10416137.0930091,21,NA
31,4000,1000,10,3,random,hdf5,0.986759725988013,9746097.87424812,22,NA
32,4000,1000,10,3,random,hdf5,0.993199039675564,11221709.1412961,16,NA
33,4000,1000,10,3,random,hdf5,0.994372443465956,9302801.56215251,17,NA
34,4000,1000,10,3,random,hdf5,0.982890890332217,10794905.8218754,34,NA
35,4000,1000,10,3,random,hdf5,0.993634982542262,10317341.7213887,18,NA
36,4000,1000,10,3,random,hdf5,0.983631675366686,9988018.70455952,13,NA
37,4000,1000,10,3,random,hdf5,0.987305396100403,11163382.6578594,29,NA
38,4000,1000,10,3,random,hdf5,0.989928199211136,10226875.5794652,18,NA
39,4000,1000,10,3,random,hdf5,0.989024805027462,11917696.0763557,18,NA
40,4000,1000,10,3,random,hdf5,0.967192894799548,11425872.9858894,29,NA
41,4000,1000,10,3,random,hdf5,0.973619049341098,11168302.135399,16,NA
42,4000,1000,10,3,random,hdf5,0.983452304507676,14354973.7596221,18,NA
43,4000,1000,10,3,random,hdf5,0.964466582757265,10899591.0467528,19,NA
44,4000,1000,10,3,random,hdf5,0.987300313609264,9135535.38642855,14,NA
45,4000,1000,10,3,random,hdf5,0.984727203317396,9513854.90969505,20,NA
